C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_283.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_283.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_283.jpg,0,1,0,30.1903
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_352.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_352.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_352.jpg,-0.15,1,0,30.18415
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_425.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_425.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_425.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_499.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_499.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_499.jpg,0,1,0,30.19026
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_569.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_569.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_569.jpg,0,1,0,30.19026
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_637.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_637.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_637.jpg,0,1,0,30.19032
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_712.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_712.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_712.jpg,0,1,0,30.19032
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_783.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_783.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_783.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_851.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_851.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_851.jpg,0,1,0,30.19031
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_919.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_919.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_919.jpg,0,1,0,30.19032
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_34_989.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_34_989.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_34_989.jpg,0,1,0,30.19031
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_057.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_057.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_057.jpg,0,1,0,30.19032
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_125.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_125.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_125.jpg,-0.05,1,0,30.18975
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_206.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_206.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_206.jpg,-0.25,1,0,30.1748
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_287.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_287.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_287.jpg,0,1,0,30.19014
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_366.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_366.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_366.jpg,0,1,0,30.19002
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_445.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_445.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_445.jpg,0,1,0,30.19027
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_513.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_513.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_513.jpg,0,1,0,30.19018
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_594.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_594.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_594.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_675.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_675.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_675.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_756.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_756.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_756.jpg,0,1,0,30.19031
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_839.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_839.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_839.jpg,-0.2,1,0,30.17987
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_921.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_921.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_921.jpg,0,1,0,30.19069
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_35_989.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_35_989.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_35_989.jpg,0,1,0,30.1898
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_059.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_059.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_059.jpg,0,1,0,30.1902
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_129.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_129.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_129.jpg,0,1,0,30.19027
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_199.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_199.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_199.jpg,0,1,0,30.19025
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_268.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_268.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_268.jpg,0,1,0,30.1903
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_338.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_338.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_338.jpg,0,1,0,30.19033
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_408.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_408.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_408.jpg,0,1,0,30.1903
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_475.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_475.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_475.jpg,0,1,0,30.19036
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_543.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_543.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_543.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_611.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_611.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_611.jpg,0,1,0,30.19027
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_681.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_681.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_681.jpg,-0.15,1,0,30.18417
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_754.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_754.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_754.jpg,0,1,0,30.18451
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_826.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_826.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_826.jpg,0,1,0,30.18988
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_896.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_896.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_896.jpg,0,1,0,30.19015
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_36_963.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_36_963.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_36_963.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_031.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_031.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_031.jpg,0,1,0,30.19034
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_101.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_101.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_101.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_172.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_172.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_172.jpg,-0.2,1,0,30.18017
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_256.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_256.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_256.jpg,0,1,0,30.1831
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_336.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_336.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_336.jpg,0,1,0,30.18949
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_418.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_418.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_418.jpg,0,1,0,30.19014
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_502.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_502.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_502.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_585.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_585.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_585.jpg,0,1,0,30.19027
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_656.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_656.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_656.jpg,-0.15,1,0,30.18462
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_728.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_728.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_728.jpg,-0.3,1,0,30.16959
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_797.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_797.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_797.jpg,0,1,0,30.18993
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_880.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_880.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_880.jpg,0,1,0,30.19017
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_37_948.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_37_948.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_37_948.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_026.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_026.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_026.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_105.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_105.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_105.jpg,-0.05,1,0,30.1898
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_176.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_176.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_176.jpg,-0.25,1,0,30.17509
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_246.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_246.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_246.jpg,0,1,0,30.1907
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_316.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_316.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_316.jpg,0,1,0,30.19004
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_390.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_390.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_390.jpg,0,1,0,30.19021
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_462.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_462.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_462.jpg,0,1,0,30.19079
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_543.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_543.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_543.jpg,-0.05,1,0,30.18985
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_612.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_612.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_612.jpg,-0.25,1,0,30.17526
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_691.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_691.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_691.jpg,0,1,0,30.1836
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_765.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_765.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_765.jpg,0,1,0,30.18955
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_835.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_835.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_835.jpg,0,1,0,30.19014
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_915.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_915.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_915.jpg,0,1,0,30.19026
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_38_982.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_38_982.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_38_982.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_049.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_049.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_049.jpg,-0.1,1,0,30.18798
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_119.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_119.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_119.jpg,-0.3,1,0,30.16975
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_186.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_186.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_186.jpg,0,1,0,30.18891
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_263.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_263.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_263.jpg,0,1,0,30.19007
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_342.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_342.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_342.jpg,0,1,0,30.1902
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_417.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_417.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_417.jpg,0,1,0,30.19028
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_493.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_493.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_493.jpg,-0.15,1,0,30.1846
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_567.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_567.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_567.jpg,-0.3,1,0,30.16939
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_644.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_644.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_644.jpg,0,1,0,30.18991
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_725.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_725.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_725.jpg,0,1,0,30.19017
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_804.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_804.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_804.jpg,0,1,0,30.19031
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_880.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_880.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_880.jpg,0,1,0,30.19029
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_39_959.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_39_959.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_39_959.jpg,-0.2,1,0,30.18034
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_035.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_035.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_035.jpg,-0.4,1,0,30.15792
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_112.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_112.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_112.jpg,0,0.767056,0,30.13185
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_189.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_189.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_189.jpg,0,0.5733082,0,30.08692
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_269.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_269.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_269.jpg,0,0.3365154,0,30.02518
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_348.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_348.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_348.jpg,0,0.09901295,0,29.95423
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_425.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_425.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_425.jpg,-0.2,0,0,29.71933
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_503.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_503.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_503.jpg,0,0,0,29.41805
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_582.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_582.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_582.jpg,0,0,0,29.17814
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_656.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_656.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_656.jpg,0,0,0,28.94255
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_733.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_733.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_733.jpg,0,0,0,28.70962
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_804.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_804.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_804.jpg,0,0,0,28.53627
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_884.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_884.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_884.jpg,-0.15,0,0,28.29882
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_40_951.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_40_951.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_40_951.jpg,-0.35,0,0,28.00431
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_020.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_020.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_020.jpg,0,0,0,27.82753
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_099.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_099.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_099.jpg,0,0,0,27.60197
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_177.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_177.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_177.jpg,0,0,0,27.37935
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_256.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_256.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_256.jpg,-0.1,0,0,27.15682
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_334.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_334.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_334.jpg,-0.3,0,0,26.89333
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_402.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_402.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_402.jpg,0,0,0,26.70188
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_472.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_472.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_472.jpg,0,0,0,26.48322
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_541.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_541.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_541.jpg,0,0,0,26.3226
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_610.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_610.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_610.jpg,0,0,0,26.16348
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_680.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_680.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_680.jpg,-0.15,0,0,25.94614
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_749.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_749.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_749.jpg,-0.3,0,0,25.75016
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_820.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_820.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_820.jpg,-0.5000001,0,0,25.42196
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_893.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_893.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_893.jpg,0,0,0,25.14835
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_41_964.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_41_964.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_41_964.jpg,0,0,0,24.98774
C:\Users\siddh\Desktop\IMG\center_2020_06_25_19_50_42_033.jpg,C:\Users\siddh\Desktop\IMG\left_2020_06_25_19_50_42_033.jpg,C:\Users\siddh\Desktop\IMG\right_2020_06_25_19_50_42_033.jpg,0,0,0,24.78383
